class,crop,condition,healthy,path,mean_r,mean_g,mean_b,std_r,std_g,std_b,green_ratio,excess_green,redness_index,mean_hue,mean_saturation,mean_value,brightness,laplacian_var,edge_density,gray_std,gray_entropy,corner_std,background_fraction,corner_brightness
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/3117475d-3948-45a5-b2c7-630efb8bfab8___PSU_CG 2333.JPG,111.71183776855469,114.50938415527344,116.81132507324219,43.0448112487793,31.518980026245117,47.0179557800293,0.3508262634277344,0.4956154227256775,-0.03187930956482887,113.21119658801021,56.32533482142857,127.24784757653062,114.34417724609375,1458.0392050451162,0.12115353954081633,35.57085069619804,7.141524230894535,28.42514230957926,0.3628627232142857,136.03761574074073
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/f81551fc-f506-4217-8e73-0e81501ffa36___PSU_CG 2389.JPG,132.2115020751953,124.6063232421875,126.21988677978516,47.29338836669922,36.98428726196289,50.42600631713867,0.34448912739753723,-9.218729972839355,-0.0026618472766131163,132.54729352678572,47.43963249362245,136.5693957270408,127.67923736572266,2161.0292214119945,0.14084422831632654,41.15691412367637,7.015958880742014,21.185238357522095,0.5942881058673469,145.22135416666669
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/6f341314-6084-4784-a3ba-0a9bdc944366___PSU_CG 2372.JPG,125.29645538330078,119.58792877197266,126.02593231201172,33.152347564697266,24.655447006225586,37.415443420410156,0.331487774848938,-12.146524429321289,0.004266449715942144,127.56644610969387,46.00791214923469,133.73391661352042,123.63677215576172,1472.6476163244506,0.0960220025510204,27.345302041990355,6.709190018173789,23.38461466981975,0.5898238201530612,131.0640914351852
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/ca62b320-b16a-4c41-aae6-0b9492c499f6___PSU_CG 2165.JPG,123.15190887451172,115.32142639160156,122.6544189453125,27.637744903564453,23.71904182434082,32.22380065917969,0.32506871223449707,-15.163464546203613,0.015573004260659218,126.05781648596938,50.23168447066327,131.60941485969389,120.37591552734375,1326.3893044681065,0.09606186224489796,23.71627723634013,6.22783968809401,13.102344111495313,0.7334582270408163,127.6060474537037
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/f90809d6-8b8d-4a7d-81df-c0d708ed9bb4___PSU_CG 2176.JPG,104.62948608398438,95.44873809814453,95.7412109375,23.303516387939453,21.91623306274414,24.611312866210938,0.32737237215042114,-9.473214149475098,0.025665229186415672,140.2130899234694,55.404615752551024,110.45362324617346,98.60647583007812,791.4410295176634,0.06172273596938776,20.21468067914154,6.337261578078623,18.601006678397212,0.6943160076530612,105.71759259259261
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/3890da39-cc56-47ae-bc49-547565b69dc0___PSU_CG 2248.JPG,115.34512329101562,110.15846252441406,112.38191223144531,31.412431716918945,22.060962677001953,34.896427154541016,0.3369486331939697,-7.410116195678711,0.0015535405836999416,123.50803172831633,55.66436144770408,124.66828762755102,112.62850952148438,1325.6725139812545,0.09893176020408163,24.153891769812052,6.257031402815022,12.40284397883155,0.6841517857142857,123.7605613425926
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/d6e833a9-cf89-4d75-a524-7a52356b08de___PSU_CG 2358.JPG,94.59713745117188,95.79645538330078,102.61602783203125,35.528133392333984,26.956218719482422,39.31702423095703,0.3427593410015106,-5.6202569007873535,-0.026373600587248802,114.3442083864796,54.34378985969388,108.34859295280613,97.66987609863281,1536.0334222989002,0.12872688137755103,30.309123551159402,6.829530914951944,18.5664886567982,0.5676618303571429,114.77372685185185
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/f6c12455-7dce-40b2-9d33-36bff9caa4ea___PSU_CG 2192.JPG,114.25249481201172,116.17914581298828,114.56561279296875,37.40104293823242,28.878299713134766,41.09025955200195,0.3505910038948059,3.540198564529419,-0.023357877507805824,116.07156808035714,53.02738360969388,126.99300462372449,114.99909973144531,800.0326182541376,0.09127869897959184,31.063955775248633,6.8417277891427,20.96473473341231,0.5021524234693877,131.3091724537037
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/e03cb55d-6525-4186-a318-5c06c0691642___PSU_CG 2353.JPG,129.15618896484375,124.37637329101562,124.54637908935547,42.566871643066406,32.395973205566406,43.50660705566406,0.3398105800151825,-4.949816703796387,-0.0018059121211990714,129.07593271683675,39.56497130102041,134.54083625637756,126.02633666992188,1075.2579124542833,0.09119897959183673,36.19828585226444,7.046013111991577,25.806976977410432,0.5108019770408163,144.12760416666666
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/b9c75527-d6ee-4c24-b293-9618b378157c___PSU_CG 2130.JPG,106.97642517089844,106.69816589355469,117.6405029296875,26.223957061767578,22.631322860717773,30.622966766357422,0.3291598856449127,-11.220603942871094,-0.00888010859489441,117.62864716198979,59.329320790816325,125.52070711096938,110.43836212158203,1032.2938253759394,0.08149314413265306,22.131727791352912,6.332685071560826,17.958213738165043,0.6763592155612245,111.94545717592592
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/4ab92098-cb26-40ef-b145-fbd1cdde9bd5___PSU_CG 2392.JPG,125.17699432373047,120.50211334228516,119.33294677734375,42.46812057495117,31.57575225830078,46.18251419067383,0.34512484073638916,-3.5057199001312256,-0.00429571233689785,122.90256297831633,54.72662228954081,133.36373963647958,121.67069244384766,1541.8099778051032,0.1204360650510204,35.16371245888186,6.630819869105973,10.857452458748641,0.6486965880102041,139.07913773148147
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/20182b2d-dfda-4ef1-89cc-17856e051b00___PSU_CG 2072.JPG,129.04916381835938,125.59947204589844,128.6133575439453,30.069637298583984,21.365285873413086,36.30420684814453,0.3378424346446991,-6.463588237762451,-0.0032428456470370293,123.97644292091837,53.868283641581634,141.2874083227041,127.75398254394531,1289.5640289150938,0.08998325892857142,22.469101923847543,6.111524082000816,11.744392036029168,0.7193877551020408,135.6038773148148
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/763335af-2beb-4331-b2e5-3f61a4b0b914___PSU_CG 2365.JPG,118.78890228271484,113.92930603027344,115.13705444335938,35.77629089355469,24.837392807006836,39.23332214355469,0.34056153893470764,-6.067342758178711,-0.002045293338596821,126.79667570153062,51.25322863520408,126.50269052933673,115.95176696777344,1728.081972858599,0.1239437181122449,28.425468099368054,6.5955198169721925,13.013537970541266,0.6513871173469388,129.3472222222222
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/eeeb214a-2f7d-4e91-991f-003a3a9508be___PSU_CG 2078.JPG,130.06809997558594,124.87149047851562,130.0092010498047,48.570858001708984,39.258758544921875,51.533660888671875,0.3446849584579468,-10.334322929382324,-0.0109270503744483,127.02937659438776,43.530691964285715,135.9363639987245,128.31626892089844,1251.1905572419364,0.08733258928571429,43.104993880554304,6.9550674525831315,21.217834315161813,0.5946667729591837,146.21050347222223
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/96c9cc98-5faf-49ad-826b-11f3ecd64577___PSU_CG 2161.JPG,129.48550415039062,126.29173278808594,128.23703002929688,34.771915435791016,24.544769287109375,39.75377655029297,0.33994603157043457,-5.139070510864258,-0.005290804896503687,121.59042171556122,49.75821109693877,139.66980229591837,128.0047607421875,1473.9731513499619,0.10110411352040816,27.498143705854115,6.529436723399481,16.588226656598266,0.6564692283163265,140.40827546296296
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/271772e3-6aeb-4d46-9233-ad877d12971f___PSU_CG 2317.JPG,111.29473876953125,108.9579849243164,114.50061798095703,38.891075134277344,30.628713607788086,43.544769287109375,0.3411516547203064,-7.879384517669678,-0.013268637470901012,119.12324617346938,51.32764668367347,122.01692044005102,111.5844497680664,1993.9791482860273,0.1505500637755102,33.7567396611808,6.977400558806842,21.78718673118276,0.5288185586734694,125.43981481481482
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/983cd485-5bc8-46a0-94cc-26c522228508___PSU_CG 2397.JPG,135.65164184570312,128.0684051513672,131.658447265625,37.015953063964844,24.394088745117188,41.05461502075195,0.33805936574935913,-11.173290252685547,0.0015602154890075326,130.3746412627551,46.68267697704081,141.98266103316325,131.79283142089844,1703.1357355777147,0.1165298150510204,29.167999458952735,6.385866370402358,13.254406290989872,0.7404735331632653,143.3995949074074
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/e8900c28-b9e9-41d4-b8f6-5c4be8db1296___PSU_CG 2352.JPG,127.07244873046875,123.78045654296875,120.04352569580078,36.23054885864258,24.694292068481445,39.283077239990234,0.3450118899345398,0.44493383169174194,-0.005420648492872715,123.70828683035714,50.49677136479592,135.48371731505102,123.63214874267578,1360.3709822130022,0.11892139668367346,28.305183820624357,6.523325632786717,13.474274766898366,0.6510483099489796,138.57566550925924
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/5c049070-cf7f-4508-8e61-c5efb64bca3c___PSU_CG 2326.JPG,97.48955535888672,106.1056900024414,115.83699035644531,31.772579193115234,23.010974884033203,39.32284164428711,0.34803667664527893,-1.1151745319366455,-0.04917079955339432,108.4136041135204,73.74846540178571,126.45298549107143,106.47740936279297,1189.3173658533028,0.09297273596938775,24.937599212353597,6.562976197499241,25.074635451657056,0.531867825255102,114.65928819444444
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/58ddf6d1-0e20-4c35-944f-d50c922a07d8___PSU_CG 2415.JPG,131.1708221435547,124.4024429321289,126.50464630126953,37.94049072265625,24.820556640625,40.77926254272461,0.33827516436576843,-8.870575904846191,0.0017748390091583133,128.65967793367346,48.56566884566327,138.23280054209184,127.35932159423828,1913.6292198336855,0.13420758928571427,29.525609304433225,6.569131848943825,13.498786203757618,0.6896723533163265,142.02821180555554
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/9c96bbe3-5599-4e31-996f-ae37d75872f5___PSU_CG 2215.JPG,108.69387817382812,109.73951721191406,103.69551086425781,34.55488204956055,30.48272705078125,43.20235824584961,0.35285335779190063,7.089644432067871,-0.015352300368249416,112.61597177933673,63.016621492346935,120.71498325892857,107.37630462646484,1671.9034637135796,0.1492546237244898,30.844039889842158,6.954015923036788,25.80604445233566,0.39223931760204084,124.87268518518518
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/69726f1b-4d1c-4647-aef2-090e57246501___PSU_CG 2131.JPG,105.95428466796875,106.82489776611328,115.59881591796875,40.10992431640625,33.709102630615234,43.788455963134766,0.3370179235935211,-7.9033002853393555,-0.01842907816171646,115.07268415178571,50.87627551020408,120.69672751913265,109.4593276977539,1056.678885500017,0.08816964285714286,36.14463433078368,7.033054053793792,30.702413676637548,0.39554767219387754,122.16015625
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/119554ae-c777-46da-abb7-591404fdc65f___PSU_CG 2393.JPG,133.1510009765625,127.04647827148438,130.1431121826172,52.44722366333008,42.41891098022461,55.00139236450195,0.3416980803012848,-9.201171875,-0.0038695980329066515,127.85895647321429,43.42241310586735,138.45005580357142,130.113525390625,1401.8440115597784,0.11702806122448979,46.436051269737945,6.859715289844815,18.765698070707337,0.5992705676020408,148.28776041666666
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/faaab5c4-517e-4417-b471-fa1d762e35c4___PSU_CG 2173.JPG,110.18670654296875,105.99356079101562,113.84026336669922,36.5538330078125,29.520252227783203,39.90327072143555,0.33285805583000183,-12.039839744567871,-0.002178958849981427,123.83502072704081,47.40118781887755,119.3250956632653,110.00684356689453,1203.2610005748513,0.08721301020408163,32.08680606192146,6.87739811482598,25.669695597760906,0.5203284438775511,122.60243055555556
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/135dcfad-367c-483b-921b-5d24986c471c___PSU_CG 2221.JPG,93.75840759277344,96.17261505126953,101.08085632324219,30.221221923828125,23.705062866210938,38.852882385253906,0.3475082814693451,-2.4940409660339355,-0.028589675202965736,111.63044084821429,66.33960459183673,111.60200095663265,97.00395965576172,594.1248509483702,0.06698421556122448,25.64866845781357,6.6061968425993856,20.872003067748143,0.5590919961734694,108.4236111111111
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/8babd25a-f124-4d1f-a57a-5db347b34f0d___PSU_CG 2355.JPG,124.08219146728516,120.98395538330078,118.48871612548828,40.29462432861328,28.896869659423828,44.23617172241211,0.34617868065834045,-0.6029974222183228,-0.007400212809443474,124.19640864158163,48.2331393494898,131.51715959821428,121.18495178222656,1715.714970243518,0.15515385841836735,33.20482248457556,6.929849399115737,19.680686404812395,0.5653499681122449,135.68721064814815
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/27ebc6ca-9094-46c1-9fa7-35432b9adb93___PSU_CG 2310.JPG,107.60293579101562,107.92135620117188,103.97126007080078,36.19557189941406,25.183719635009766,42.00802230834961,0.3552131652832031,4.268514633178711,-0.02203059196472168,115.26839524872449,61.38709741709184,118.83394451530613,106.49851989746094,1249.1607285197304,0.11744658801020408,28.721854885140907,6.703574606075249,16.002484759934045,0.5715880102040817,122.44241898148148
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/0f47e5f6-7271-45c8-8364-e962dedd83c9___PSU_CG 2148.JPG,109.4677963256836,112.60702514648438,112.21418762207031,35.826290130615234,29.36880111694336,39.83412551879883,0.3491435647010803,3.532067060470581,-0.025317957624793053,113.72899394132654,57.47638313137755,124.89078443877551,111.4296646118164,1055.3671057215336,0.09596221301020408,30.28329339190722,6.871499274122881,23.510084654019582,0.4388950892857143,125.57349537037037
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/75c566a5-8c20-4294-8138-4f06a3c2df7c___PSU_CG 2158.JPG,103.6747055053711,106.71338653564453,112.9473648071289,42.53745651245117,34.516082763671875,46.78508377075195,0.3483307361602783,-3.1952924728393555,-0.03431156277656555,110.31688456632654,51.472536670918366,118.84679926658163,107.77848815917969,1026.6955557699653,0.09568319515306123,37.833189847263974,7.0596277096376365,21.340227848231933,0.49856505102040816,126.07045717592592
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/66778ba1-eb89-4597-913a-71c68eb0251e___PSU_CG 2274.JPG,108.83659362792969,105.95178985595703,114.14656066894531,36.071678161621094,30.362211227416992,39.517269134521484,0.33197733759880066,-11.079580307006836,-0.004110168665647507,119.80939094387755,51.3733059630102,120.52915736607143,109.64498138427734,1361.1749110922917,0.09137834821428571,32.014363339260626,6.910550079100052,27.515424148497967,0.4619738520408163,117.55729166666667
Tomato___Tomato_mosaic_virus,Tomato,Tomato mosaic virus,False,/home/hamse/ML/crop-disease-mlops/data/train/Tomato___Tomato_mosaic_virus/02cb8c4e-4542-4020-bb46-025de54d97ae___PSU_CG 2098.JPG,122.02383422851562,118.6720962524414,117.01534271240234,44.55751037597656,36.08085632324219,51.33827590942383,0.34825071692466736,-1.6949936151504517,-0.006342369597405195,119.65822305484694,53.513592155612244,129.3713528380102,119.2370834350586,1602.0499438389495,0.11591198979591837,39.424183555341656,6.958042856481306,19.817878441910022,0.5338807397959183,136.90162037037035
